Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.152650500000000,56,0xEE,0x01,Write,ACK
20.152751500000001,56,0xEE,0x01,Write,ACK
20.152852500000002,56,0xEE,0x01,Write,ACK
20.152953000000000,56,0xEE,0x01,Write,ACK
20.153054000000001,56,0xEE,0x01,Write,ACK
20.153155000000002,56,0xEE,0x01,Write,ACK
20.153255999999999,56,0xEE,0x01,Write,ACK
20.153357000000000,56,0xEE,0x01,Write,ACK
20.153457499999998,56,0xEE,0x8C,Write,ACK
20.153558499999999,56,0xEE,0x0A,Write,ACK
20.153659500000000,56,0xEE,0xD0,Write,ACK
20.153760500000001,56,0xEE,0x8A,Write,ACK
20.153861500000001,56,0xEE,0x20,Write,ACK
20.153962000000000,56,0xEE,0xE0,Write,ACK
20.154063000000001,56,0xEE,0x2D,Write,ACK
20.154164000000002,56,0xEE,0x10,Write,ACK
20.154264999999999,56,0xEE,0x10,Write,ACK
20.154367499999999,56,0xEE,0x3E,Write,ACK
20.154468500000000,56,0xEE,0x96,Write,ACK
20.154569500000001,56,0xEE,0x00,Write,ACK
20.154670500000002,56,0xEE,0x78,Write,ACK
20.154771499999999,56,0xEE,0x5A,Write,ACK
20.154872000000001,56,0xEE,0x00,Write,ACK
20.154972999999998,56,0xEE,0x00,Write,ACK
20.155073999999999,56,0xEE,0x00,Write,ACK
20.155175000000000,56,0xEE,0x18,Write,ACK
20.155276000000001,56,0xEE,0x8C,Write,ACK
20.155520500000002,56,0xEE,0x0A,Write,ACK
20.155623500000001,56,0xEE,0xD0,Write,ACK
20.155724500000002,56,0xEE,0x90,Write,ACK
20.155825499999999,56,0xEE,0x20,Write,ACK
20.155926000000001,56,0xEE,0x40,Write,ACK
20.156027000000002,56,0xEE,0x31,Write,ACK
20.156127999999999,56,0xEE,0x20,Write,ACK
20.156229000000000,56,0xEE,0x0C,Write,ACK
20.156330000000001,56,0xEE,0x40,Write,ACK
20.156430499999999,56,0xEE,0x55,Write,ACK
20.156531500000000,56,0xEE,0x00,Write,ACK
20.156632500000001,56,0xEE,0x78,Write,ACK
20.156733500000001,56,0xEE,0x5A,Write,ACK
20.156834499999999,56,0xEE,0x00,Write,ACK
20.156935000000001,56,0xEE,0x00,Write,ACK
20.157036000000002,56,0xEE,0x00,Write,ACK
20.157136999999999,56,0xEE,0x18,Write,ACK
20.157238000000000,56,0xEE,0x00,Write,ACK
20.157338500000002,56,0xEE,0x00,Write,ACK
20.157439499999999,56,0xEE,0x00,Write,ACK
20.157540500000000,56,0xEE,0xFC,Write,ACK
20.157641500000000,56,0xEE,0x00,Write,ACK
20.157742500000001,56,0xEE,0x53,Write,ACK
20.157843000000000,56,0xEE,0x49,Write,ACK
20.157944000000001,56,0xEE,0x49,Write,ACK
20.158045000000001,56,0xEE,0x20,Write,ACK
20.158145999999999,56,0xEE,0x52,Write,ACK
20.158246999999999,56,0xEE,0x45,Write,ACK
20.158347500000001,56,0xEE,0x50,Write,ACK
20.158448499999999,56,0xEE,0x45,Write,ACK
20.158549499999999,56,0xEE,0x41,Write,ACK
20.158650500000000,56,0xEE,0x54,Write,ACK
20.158751500000001,56,0xEE,0x45,Write,ACK
20.158852000000000,56,0xEE,0x52,Write,ACK
20.158953000000000,56,0xEE,0x0A,Write,ACK
20.159054000000001,56,0xEE,0x00,Write,ACK
20.159154999999998,56,0xEE,0x00,Write,ACK
20.159255500000000,56,0xEE,0x00,Write,ACK
20.159520499999999,56,0xEE,0xFD,Write,ACK
20.159623499999999,56,0xEE,0x00,Write,ACK
20.159724499999999,56,0xEE,0x16,Write,ACK
20.159825500000000,56,0xEE,0x94,Write,ACK
20.159925999999999,56,0xEE,0x0E,Write,ACK
20.160026999999999,56,0xEE,0x81,Write,ACK
20.160128000000000,56,0xEE,0x11,Write,ACK
20.160229000000001,56,0xEE,0x00,Write,ACK
20.160329999999998,56,0xEE,0x0A,Write,ACK
20.160430500000000,56,0xEE,0x20,Write,ACK
20.160531500000001,56,0xEE,0x20,Write,ACK
20.160632499999998,56,0xEE,0x20,Write,ACK
20.160733499999999,56,0xEE,0x20,Write,ACK
20.160834000000001,56,0xEE,0x20,Write,ACK
20.160934999999998,56,0xEE,0x20,Write,ACK
20.161035999999999,56,0xEE,0x01,Write,ACK
20.161137000000000,56,0xEE,0xA8,Write,ACK
20.161687000000001,57,0xEE,0x04,Write,ACK
20.161787499999999,57,0xEE,0x04,Write,ACK
20.162331500000001,58,0xEE,0x02,Write,ACK
20.162434500000000,58,0xEE,0x00,Write,ACK
20.163002500000001,59,0xEE,0x03,Write,ACK
20.163103000000000,59,0xEE,0x00,Write,ACK
20.163204000000000,59,0xEE,0xFF,Write,ACK
20.163305000000001,59,0xEE,0xFF,Write,ACK
20.163542000000000,59,0xEE,0xFF,Write,ACK
20.163644999999999,59,0xEE,0xFF,Write,ACK
20.163745500000001,59,0xEE,0xFF,Write,ACK
20.163846499999998,59,0xEE,0xFF,Write,ACK
20.163947499999999,59,0xEE,0x00,Write,ACK
20.164048500000000,59,0xEE,0x4D,Write,ACK
20.164148999999998,59,0xEE,0x29,Write,ACK
20.164249999999999,59,0xEE,0x34,Write,ACK
20.164351000000000,59,0xEE,0x93,Write,ACK
20.164452000000001,59,0xEE,0x01,Write,ACK
20.164553000000002,59,0xEE,0x00,Write,ACK
20.164653500000000,59,0xEE,0x00,Write,ACK
20.164754500000001,59,0xEE,0x00,Write,ACK
20.164855500000002,59,0xEE,0x00,Write,ACK
20.164956499999999,59,0xEE,0x14,Write,ACK
20.165057500000000,59,0xEE,0x01,Write,ACK
20.165158000000002,59,0xEE,0x03,Write,ACK
20.165258999999999,59,0xEE,0x80,Write,ACK
20.165360000000000,59,0xEE,0x00,Write,ACK
20.165461000000001,59,0xEE,0x00,Write,ACK
20.165561499999999,59,0xEE,0x78,Write,ACK
20.165662500000000,59,0xEE,0x0A,Write,ACK
20.165763500000001,59,0xEE,0xEE,Write,ACK
20.165864500000001,59,0xEE,0x91,Write,ACK
20.165965499999999,59,0xEE,0xA3,Write,ACK
20.166066000000001,59,0xEE,0x54,Write,ACK
20.166167000000002,59,0xEE,0x4C,Write,ACK
20.166267999999999,59,0xEE,0x99,Write,ACK
20.166369000000000,59,0xEE,0x26,Write,ACK
20.166470000000000,59,0xEE,0x0F,Write,ACK
20.166570499999999,59,0xEE,0x50,Write,ACK
20.166671500000000,59,0xEE,0x54,Write,ACK
20.166772500000000,59,0xEE,0x20,Write,ACK
20.166873500000001,59,0xEE,0x00,Write,ACK
20.166974000000000,59,0xEE,0x00,Write,ACK
20.167075000000001,59,0xEE,0x01,Write,ACK
20.167176000000001,59,0xEE,0x01,Write,ACK
20.167276999999999,59,0xEE,0x01,Write,ACK
20.167520000000000,59,0xEE,0x01,Write,ACK
20.167622500000000,59,0xEE,0x01,Write,ACK
20.167723500000001,59,0xEE,0x01,Write,ACK
20.167824499999998,59,0xEE,0x01,Write,ACK
20.167925499999999,59,0xEE,0x01,Write,ACK
20.168026500000000,59,0xEE,0x01,Write,ACK
20.168126999999998,59,0xEE,0x01,Write,ACK
20.168227999999999,59,0xEE,0x01,Write,ACK
20.168329000000000,59,0xEE,0x01,Write,ACK
20.168430000000001,59,0xEE,0x01,Write,ACK
20.168531000000002,59,0xEE,0x01,Write,ACK
20.168631500000000,59,0xEE,0x01,Write,ACK
20.168732500000001,59,0xEE,0x01,Write,ACK
20.168833500000002,59,0xEE,0x8C,Write,ACK
20.168934499999999,59,0xEE,0x0A,Write,ACK
20.169035000000001,59,0xEE,0xD0,Write,ACK
20.169136000000002,59,0xEE,0x8A,Write,ACK
20.169236999999999,59,0xEE,0x20,Write,ACK
20.169338000000000,59,0xEE,0xE0,Write,ACK
20.169439000000001,59,0xEE,0x2D,Write,ACK
20.169539499999999,59,0xEE,0x10,Write,ACK
20.169640500000000,59,0xEE,0x10,Write,ACK
20.169743499999999,59,0xEE,0x3E,Write,ACK
20.169844500000000,59,0xEE,0x96,Write,ACK
20.169945500000001,59,0xEE,0x00,Write,ACK
20.170045999999999,59,0xEE,0x78,Write,ACK
20.170147000000000,59,0xEE,0x5A,Write,ACK
20.170248000000001,59,0xEE,0x00,Write,ACK
20.170349000000002,59,0xEE,0x00,Write,ACK
20.170449500000000,59,0xEE,0x00,Write,ACK
20.170550500000001,59,0xEE,0x18,Write,ACK
20.170651500000002,59,0xEE,0x8C,Write,ACK
20.170752499999999,59,0xEE,0x0A,Write,ACK
20.170853500000000,59,0xEE,0xD0,Write,ACK
20.170953999999998,59,0xEE,0x90,Write,ACK
20.171054999999999,59,0xEE,0x20,Write,ACK
20.171156000000000,59,0xEE,0x40,Write,ACK
20.171257000000001,59,0xEE,0x31,Write,ACK
20.171520000000001,59,0xEE,0x20,Write,ACK
20.171622500000002,59,0xEE,0x0C,Write,ACK
20.171723499999999,59,0xEE,0x40,Write,ACK
20.171824500000000,59,0xEE,0x55,Write,ACK
20.171925500000000,59,0xEE,0x00,Write,ACK
20.172025999999999,59,0xEE,0x78,Write,ACK
20.172127000000000,59,0xEE,0x5A,Write,ACK
20.172228000000000,59,0xEE,0x00,Write,ACK
20.172329000000001,59,0xEE,0x00,Write,ACK
20.172429999999999,59,0xEE,0x00,Write,ACK
20.172530500000001,59,0xEE,0x18,Write,ACK
20.172631500000001,59,0xEE,0x00,Write,ACK
20.172732499999999,59,0xEE,0x00,Write,ACK
20.172833499999999,59,0xEE,0x00,Write,ACK
20.172934500000000,59,0xEE,0xFC,Write,ACK
20.173034999999999,59,0xEE,0x00,Write,ACK
20.173136000000000,59,0xEE,0x53,Write,ACK
20.173237000000000,59,0xEE,0x49,Write,ACK
20.173338000000001,59,0xEE,0x49,Write,ACK
20.173438500000000,59,0xEE,0x20,Write,ACK
20.173539500000000,59,0xEE,0x52,Write,ACK
20.173640500000001,59,0xEE,0x45,Write,ACK
20.173741499999998,59,0xEE,0x50,Write,ACK
20.173842499999999,59,0xEE,0x45,Write,ACK
20.173943000000001,59,0xEE,0x41,Write,ACK
20.174043999999999,59,0xEE,0x54,Write,ACK
20.174144999999999,59,0xEE,0x45,Write,ACK
20.174246000000000,59,0xEE,0x52,Write,ACK
20.174347000000001,59,0xEE,0x0A,Write,ACK
20.174447499999999,59,0xEE,0x00,Write,ACK
20.174548500000000,59,0xEE,0x00,Write,ACK
20.174649500000001,59,0xEE,0x00,Write,ACK
20.174750499999998,59,0xEE,0xFD,Write,ACK
20.174851499999999,59,0xEE,0x00,Write,ACK
20.174952000000001,59,0xEE,0x16,Write,ACK
20.175052999999998,59,0xEE,0x94,Write,ACK
20.175153999999999,59,0xEE,0x0E,Write,ACK
20.175255000000000,59,0xEE,0x81,Write,ACK
20.175519500000000,59,0xEE,0x11,Write,ACK
20.175624500000001,59,0xEE,0x00,Write,ACK
20.175725499999999,59,0xEE,0x0A,Write,ACK
20.175826499999999,59,0xEE,0x20,Write,ACK
