Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.188881000000000,295,0x68,0x34,Write,ACK
1.189098000000000,296,0x69,0x00,Read,NAK
1.199204000000000,297,0x60,0x70,Write,ACK
1.199422000000000,298,0x61,0x00,Read,NAK
1.200492000000000,299,0x60,0x61,Write,ACK
1.200710000000000,300,0x61,0x00,Read,NAK
1.215111000000000,301,0x60,0x70,Write,ACK
1.215329000000000,302,0x61,0x00,Read,NAK
1.215893000000000,303,0x68,0x34,Write,ACK
1.216110000000000,304,0x69,0x00,Read,NAK
1.231204000000000,305,0x60,0x70,Write,ACK
1.231421000000000,306,0x61,0x00,Read,NAK
1.239119000000000,307,0x68,0x34,Write,ACK
1.239337000000000,308,0x69,0x00,Read,NAK
1.251138000000000,309,0x60,0x70,Write,ACK
1.251356000000000,310,0x61,0x00,Read,NAK
1.253366000000000,311,0x60,0x61,Write,ACK
1.253584000000000,312,0x61,0x00,Read,NAK
1.263205000000000,313,0x60,0x70,Write,ACK
1.263423000000000,314,0x61,0x00,Read,NAK
1.263987000000000,315,0x68,0x34,Write,ACK
1.264205000000000,316,0x69,0x00,Read,NAK
1.283110000000000,317,0x60,0x70,Write,ACK
1.283328000000000,318,0x61,0x00,Read,NAK
1.296999000000000,319,0x60,0x6E,Write,ACK
1.297281000000000,320,0x61,0xD0,Read,ACK
1.297384000000000,320,0x61,0x01,Read,NAK
1.297936000000000,321,0x60,0x69,Write,ACK
1.298039000000000,321,0x60,0x80,Write,ACK
1.299042000000000,322,0x60,0x6E,Write,ACK
1.299260000000000,323,0x61,0xD0,Read,ACK
1.299363000000000,323,0x61,0x01,Read,NAK
1.299905000000000,324,0x60,0x6E,Write,ACK
1.300123000000000,325,0x61,0xD0,Read,ACK
1.300226000000000,325,0x61,0x01,Read,NAK
1.300770000000000,326,0x60,0x69,Write,ACK
1.300873000000000,326,0x60,0xFF,Write,ACK
1.301422000000000,327,0x64,0x87,Write,ACK
1.301525000000000,327,0x64,0x03,Write,ACK
1.302061000000000,328,0x64,0x81,Write,ACK
1.302164000000000,328,0x64,0x10,Write,ACK
1.302920000000000,329,0x64,0x88,Write,ACK
1.303023000000000,329,0x64,0x40,Write,ACK
1.303563000000000,330,0x64,0x87,Write,ACK
1.303666000000000,330,0x64,0x43,Write,ACK
1.304206000000000,331,0x64,0x81,Write,ACK
1.304308000000000,331,0x64,0x18,Write,ACK
1.304860000000000,332,0x60,0x61,Write,ACK
1.305078000000000,333,0x61,0x00,Read,NAK
1.305740000000000,334,0x60,0x70,Write,ACK
1.305958000000000,335,0x61,0x03,Read,NAK
1.306736000000000,336,0x60,0x71,Write,ACK
1.306954000000000,337,0x61,0x38,Read,ACK
1.307057000000000,337,0x61,0x49,Read,ACK
1.307159000000000,337,0x61,0x00,Read,ACK
1.307262000000000,337,0x61,0x00,Read,NAK
1.307810000000000,338,0x60,0x7B,Write,ACK
1.308028000000000,339,0x61,0x84,Read,ACK
1.308131000000000,339,0x61,0x00,Read,NAK
1.308675000000000,340,0x60,0x90,Write,ACK
1.308893000000000,341,0x61,0x6B,Read,ACK
1.308996000000000,341,0x61,0x00,Read,NAK
1.309540000000000,342,0x60,0x71,Write,ACK
1.309642000000000,342,0x60,0x00,Write,ACK
1.309745000000000,342,0x60,0x08,Write,ACK
1.309846000000000,342,0x60,0x00,Write,ACK
1.309947000000000,342,0x60,0x00,Write,ACK
1.310721000000000,343,0x60,0x7B,Write,ACK
1.310824000000000,343,0x60,0x00,Write,ACK
1.310925000000000,343,0x60,0x00,Write,ACK
1.311471000000000,344,0x60,0x90,Write,ACK
1.311574000000000,344,0x60,0x00,Write,ACK
1.311676000000000,344,0x60,0x00,Write,ACK
1.312224000000000,345,0x60,0x07,Write,ACK
1.312442000000000,346,0x61,0x00,Read,NAK
1.312984000000000,347,0x60,0x07,Write,ACK
1.313087000000000,347,0x60,0x80,Write,ACK
1.313629000000000,348,0x60,0x07,Write,ACK
1.313847000000000,349,0x61,0x80,Read,NAK
1.314585000000000,350,0x60,0x07,Write,ACK
1.314690000000000,350,0x60,0x00,Write,ACK
1.315241000000000,351,0x60,0x76,Write,ACK
1.315344000000000,351,0x60,0x98,Write,ACK
1.315884000000000,352,0x60,0x78,Write,ACK
1.315987000000000,352,0x60,0x40,Write,ACK
1.316529000000000,353,0x60,0xBB,Write,ACK
1.316632000000000,353,0x60,0x01,Write,ACK
1.317176000000000,354,0x68,0x37,Write,ACK
1.317394000000000,355,0x69,0x73,Read,NAK
1.318973000000000,356,0x60,0x2E,Write,ACK
1.319076000000000,356,0x60,0xC0,Write,ACK
1.319624000000000,357,0x68,0x34,Write,ACK
