Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.908424500000000,306,0xC0,0xA6,Write,ACK
1.908644500000000,307,0xC1,0x80,Read,ACK
1.908751500000000,307,0xC1,0x00,Read,NAK
1.924944500000000,308,0x72,0x3D,Write,ACK
1.925164500000000,309,0x73,0x0C,Read,ACK
1.925269000000000,309,0x73,0x00,Read,NAK
1.926225000000000,310,0x72,0x3D,Write,ACK
1.926447000000000,311,0x73,0x0C,Read,NAK
1.940320000000000,312,0x72,0x3D,Write,ACK
1.940540000000000,313,0x73,0x0C,Read,NAK
1.964168500000000,314,0x72,0x3D,Write,ACK
1.964388500000000,315,0x73,0x0C,Read,ACK
1.964493500000000,315,0x73,0x00,Read,NAK
1.965167500000000,316,0x72,0x3D,Write,ACK
1.965389000000000,317,0x73,0x0C,Read,NAK
2.000935000000000,318,0x72,0x3D,Write,ACK
2.001155000000000,319,0x73,0x0C,Read,ACK
2.001260000000000,319,0x73,0x00,Read,NAK
2.002214000000000,320,0x72,0x3D,Write,ACK
2.002433500000000,321,0x73,0x0C,Read,NAK
2.003073500000000,322,0x72,0x3D,Write,ACK
2.003295500000000,323,0x73,0x0C,Read,NAK
2.020424500000000,324,0xC0,0xA6,Write,ACK
2.020644500000000,325,0xC1,0x80,Read,ACK
2.020751500000000,325,0xC1,0x00,Read,NAK
2.036942500000000,326,0x72,0x3D,Write,ACK
2.037162000000000,327,0x73,0x0C,Read,ACK
2.037269000000000,327,0x73,0x00,Read,NAK
2.038227000000000,328,0x72,0x3D,Write,ACK
2.038447000000000,329,0x73,0x0C,Read,NAK
2.052324000000000,330,0x72,0x3D,Write,ACK
2.052546000000000,331,0x73,0x0C,Read,NAK
2.076158500000000,332,0x72,0x3D,Write,ACK
2.076378500000000,333,0x73,0x0C,Read,ACK
2.076485500000000,333,0x73,0x00,Read,NAK
2.077159000000000,334,0x72,0x3D,Write,ACK
2.077379000000000,335,0x73,0x0C,Read,NAK
2.112941000000000,336,0x72,0x3D,Write,ACK
2.113161000000000,337,0x73,0x0C,Read,ACK
2.113268000000000,337,0x73,0x00,Read,NAK
2.114265500000000,338,0x72,0x3D,Write,ACK
2.114485500000000,339,0x73,0x0C,Read,NAK
2.115123500000000,340,0x72,0x3D,Write,ACK
2.115343500000000,341,0x73,0x0C,Read,NAK
2.132696500000000,342,0xC0,0xA6,Write,ACK
2.132916500000000,343,0xC1,0x80,Read,ACK
2.133021000000000,343,0xC1,0x00,Read,NAK
2.148936000000000,344,0x72,0x3D,Write,ACK
2.149156000000000,345,0x73,0x0C,Read,ACK
2.149263000000000,345,0x73,0x00,Read,NAK
2.150219000000000,346,0x72,0x3D,Write,ACK
2.150440500000000,347,0x73,0x0C,Read,NAK
2.164312000000000,348,0x72,0x3D,Write,ACK
2.164534000000000,349,0x73,0x0C,Read,NAK
2.188164500000000,350,0x72,0x3D,Write,ACK
2.188384500000000,351,0x73,0x0C,Read,ACK
2.188491000000000,351,0x73,0x00,Read,NAK
2.189167000000000,352,0x72,0x3D,Write,ACK
2.189389000000000,353,0x73,0x0C,Read,NAK
2.224933000000000,354,0x72,0x3D,Write,ACK
2.225153000000000,355,0x73,0x0C,Read,ACK
2.225260000000000,355,0x73,0x00,Read,NAK
2.226211500000000,356,0x72,0x3D,Write,ACK
2.226431500000000,357,0x73,0x0C,Read,NAK
2.227073500000000,358,0x72,0x3D,Write,ACK
2.227293500000000,359,0x73,0x0C,Read,NAK
2.244402500000000,360,0xC0,0xA6,Write,ACK
2.244622000000000,361,0xC1,0x80,Read,ACK
2.244729000000000,361,0xC1,0x00,Read,NAK
2.260920000000000,362,0x72,0x3D,Write,ACK
2.261140000000000,363,0x73,0x0C,Read,ACK
2.261247000000000,363,0x73,0x00,Read,NAK
2.262205000000000,364,0x72,0x3D,Write,ACK
2.262426500000000,365,0x73,0x0C,Read,NAK
2.276306000000000,366,0x72,0x3D,Write,ACK
2.276525500000000,367,0x73,0x0C,Read,NAK
2.300146500000000,368,0x72,0x3D,Write,ACK
2.300366000000000,369,0x73,0x0C,Read,ACK
2.300473000000000,369,0x73,0x00,Read,NAK
2.301147000000000,370,0x72,0x3D,Write,ACK
2.301369000000000,371,0x73,0x0C,Read,NAK
2.336927000000000,372,0x72,0x3D,Write,ACK
2.337147000000000,373,0x73,0x0C,Read,ACK
2.337253500000000,373,0x73,0x00,Read,NAK
2.338205500000000,374,0x72,0x3D,Write,ACK
2.338425500000000,375,0x73,0x0C,Read,NAK
2.339067500000000,376,0x72,0x3D,Write,ACK
2.339287000000000,377,0x73,0x0C,Read,NAK
2.356402000000000,378,0xC0,0xA6,Write,ACK
2.356622000000000,379,0xC1,0x80,Read,ACK
2.356727000000000,379,0xC1,0x00,Read,NAK
2.372914000000000,380,0x72,0x3D,Write,ACK
2.373134000000000,381,0x73,0x0C,Read,ACK
2.373241000000000,381,0x73,0x00,Read,NAK
2.374200500000000,382,0x72,0x3D,Write,ACK
2.374422500000000,383,0x73,0x0C,Read,NAK
2.388303500000000,384,0x72,0x3D,Write,ACK
2.388523500000000,385,0x73,0x0C,Read,NAK
2.412140000000000,386,0x72,0x3D,Write,ACK
2.412360000000000,387,0x73,0x0C,Read,ACK
2.412465000000000,387,0x73,0x00,Read,NAK
2.413139000000000,388,0x72,0x3D,Write,ACK
2.413358500000000,389,0x73,0x0C,Read,NAK
2.448922500000000,390,0x72,0x3D,Write,ACK
2.449142500000000,391,0x73,0x0C,Read,ACK
2.449249500000000,391,0x73,0x00,Read,NAK
2.450203500000000,392,0x72,0x3D,Write,ACK
2.450425500000000,393,0x73,0x0C,Read,NAK
2.451067000000000,394,0x72,0x3D,Write,ACK
2.451289000000000,395,0x73,0x0C,Read,NAK
2.468392000000000,396,0xC0,0xA6,Write,ACK
2.468612000000000,397,0xC1,0x80,Read,ACK
2.468719000000000,397,0xC1,0x00,Read,NAK
2.484914000000000,398,0x72,0x3D,Write,ACK
2.485133500000000,399,0x73,0x0C,Read,ACK
2.485238500000000,399,0x73,0x00,Read,NAK
2.486198500000000,400,0x72,0x3D,Write,ACK
2.486418500000000,401,0x73,0x0C,Read,NAK
2.500293500000000,402,0x72,0x3D,Write,ACK
2.500513500000000,403,0x73,0x0C,Read,NAK
2.524134000000000,404,0x72,0x3D,Write,ACK
2.524354000000000,405,0x73,0x0C,Read,ACK
2.524461000000000,405,0x73,0x00,Read,NAK
2.525134500000000,406,0x72,0x3D,Write,ACK
2.525354500000000,407,0x73,0x0C,Read,NAK
2.560916500000000,408,0x72,0x3D,Write,ACK
2.561136500000000,409,0x73,0x0C,Read,ACK
2.561241500000000,409,0x73,0x00,Read,NAK
2.562193000000000,410,0x72,0x3D,Write,ACK
2.562415000000000,411,0x73,0x0C,Read,NAK
2.563057000000000,412,0x72,0x3D,Write,ACK
2.563277000000000,413,0x73,0x0C,Read,NAK
2.580396000000000,414,0xC0,0xA6,Write,ACK
2.580616000000000,415,0xC1,0x80,Read,ACK
2.580722500000000,415,0xC1,0x00,Read,NAK
2.596909500000000,416,0x72,0x3D,Write,ACK
2.597131500000000,417,0x73,0x0C,Read,ACK
2.597236500000000,417,0x73,0x00,Read,NAK
2.598196500000000,418,0x72,0x3D,Write,ACK
2.598416000000000,419,0x73,0x0C,Read,NAK
2.612289500000000,420,0x72,0x3D,Write,ACK
2.612509500000000,421,0x73,0x0C,Read,NAK
2.636132000000000,422,0x72,0x3D,Write,ACK
2.636352000000000,423,0x73,0x0C,Read,ACK
2.636458500000000,423,0x73,0x00,Read,NAK
2.637134500000000,424,0x72,0x3D,Write,ACK
2.637354500000000,425,0x73,0x0C,Read,NAK
2.672908500000000,426,0x72,0x3D,Write,ACK
2.673128500000000,427,0x73,0x0C,Read,ACK
2.673235500000000,427,0x73,0x00,Read,NAK
2.674189000000000,428,0x72,0x3D,Write,ACK
2.674409000000000,429,0x73,0x0C,Read,NAK
2.675051000000000,430,0x72,0x3D,Write,ACK
2.675271000000000,431,0x73,0x0C,Read,NAK
2.692384000000000,432,0xC0,0xA6,Write,ACK
2.692605500000000,433,0xC1,0x80,Read,ACK
2.692712500000000,433,0xC1,0x00,Read,NAK
2.708903500000000,434,0x72,0x3D,Write,ACK
2.709123500000000,435,0x73,0x0C,Read,ACK
2.709228500000000,435,0x73,0x00,Read,NAK
2.710188000000000,436,0x72,0x3D,Write,ACK
